id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
16574-2306301525--31915-0-9828-2306301805,16574-2306301525--31915-0-9828-2306301805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-30T15:25:00,2023-06-30T18:05:00,Ryanair,176,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,56.0
13554-2306301310--32480-0-9828-2306301600,13554-2306301310--32480-0-9828-2306301600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-30T13:10:00,2023-06-30T16:00:00,British Airways,984,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,179.58
13542-2306301930--32356-0-9828-2306302230,13542-2306301930--32356-0-9828-2306302230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-30T19:30:00,2023-06-30T22:30:00,easyJet,8627,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,80.99
13542-2306300845--32356-0-9828-2306301145,13542-2306300845--32356-0-9828-2306301145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-30T08:45:00,2023-06-30T11:45:00,easyJet,8623,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,103.99
13554-2306301635--32480-0-9828-2306301930,13554-2306301635--32480-0-9828-2306301930,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-30T16:35:00,2023-06-30T19:30:00,British Airways,986,British Airways,True,available,4.11,4.568636,4.489552,4.9817,4.388288,3.0059,225.58
13542-2306300640--32356-0-9828-2306300940,13542-2306300640--32356-0-9828-2306300940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-30T06:40:00,2023-06-30T09:40:00,easyJet,8629,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,37.99
13554-2306300650--32480-0-9828-2306300940,13554-2306300650--32480-0-9828-2306300940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-30T06:50:00,2023-06-30T09:40:00,British Airways,990,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,93.58
13554-2306301640--32480-0-9828-2306301935,13554-2306301640--32480-0-9828-2306301935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-30T16:40:00,2023-06-30T19:35:00,British Airways,986,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,219.58
13554-2306300840--32480-0-9828-2306301135,13554-2306300840--32480-0-9828-2306301135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-30T08:40:00,2023-06-30T11:35:00,British Airways,982,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,161.58
13465-2306300825--32480-0-9828-2306301110,13465-2306300825--32480-0-9828-2306301110,London City,LCY,Berlin Brandenburg,BER,105,2023-06-30T08:25:00,2023-06-30T11:10:00,British Airways,8491,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,123.52
13465-2306301325--32480-0-9828-2306301605,13465-2306301325--32480-0-9828-2306301605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-30T13:25:00,2023-06-30T16:05:00,British Airways,8493,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,127.52
16574-2306300800--31915-0-9828-2306301040,16574-2306300800--31915-0-9828-2306301040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-30T08:00:00,2023-06-30T10:40:00,Ryanair,145,Ryanair,True,,,,,,,,43.04
13465-2306301830--32480-0-9828-2306302115,13465-2306301830--32480-0-9828-2306302115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-30T18:30:00,2023-06-30T21:15:00,British Airways,8495,British Airways,True,available,4.11,4.568636,4.489552,4.9817,4.388288,3.0059,126.52
13771-2306301420--32356-0-9828-2306301710,13771-2306301420--32356-0-9828-2306301710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-06-30T14:20:00,2023-06-30T17:10:00,easyJet,2603,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,61.99
13554-2306301030--32480-0-9828-2306301325,13554-2306301030--32480-0-9828-2306301325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-30T10:30:00,2023-06-30T13:25:00,British Airways,992,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,228.58
13771-2307071420--32356-0-9828-2307071710,13771-2307071420--32356-0-9828-2307071710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-07-07T14:20:00,2023-07-07T17:10:00,easyJet,2603,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,105.99
13554-2307070840--32480-0-9828-2307071135,13554-2307070840--32480-0-9828-2307071135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T08:40:00,2023-07-07T11:35:00,British Airways,982,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,179.58
13554-2307071635--32480-0-9828-2307071930,13554-2307071635--32480-0-9828-2307071930,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T16:35:00,2023-07-07T19:30:00,British Airways,986,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,190.58
13542-2307070640--32356-0-9828-2307070940,13542-2307070640--32356-0-9828-2307070940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T06:40:00,2023-07-07T09:40:00,easyJet,8629,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,82.99
13554-2307071940--32480-0-9828-2307072235,13554-2307071940--32480-0-9828-2307072235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T19:40:00,2023-07-07T22:35:00,British Airways,988,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,273.58
13542-2307071930--32356-0-9828-2307072230,13542-2307071930--32356-0-9828-2307072230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T19:30:00,2023-07-07T22:30:00,easyJet,8627,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,145.99
16574-2307071525--31915-0-9828-2307071805,16574-2307071525--31915-0-9828-2307071805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T15:25:00,2023-07-07T18:05:00,Ryanair,176,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,100.9
13554-2307071310--32480-0-9828-2307071600,13554-2307071310--32480-0-9828-2307071600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-07T13:10:00,2023-07-07T16:00:00,British Airways,984,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,237.58
13554-2307071030--32480-0-9828-2307071325,13554-2307071030--32480-0-9828-2307071325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T10:30:00,2023-07-07T13:25:00,British Airways,992,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,184.58
16574-2307071035--31915-0-9828-2307071315,16574-2307071035--31915-0-9828-2307071315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T10:35:00,2023-07-07T13:15:00,Ryanair,147,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,155.9
13554-2307071640--32480-0-9828-2307071935,13554-2307071640--32480-0-9828-2307071935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T16:40:00,2023-07-07T19:35:00,British Airways,986,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,184.58
13465-2307070825--32480-0-9828-2307071110,13465-2307070825--32480-0-9828-2307071110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T08:25:00,2023-07-07T11:10:00,British Airways,8491,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,137.52
13554-2307070650--32480-0-9828-2307070940,13554-2307070650--32480-0-9828-2307070940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-07T06:50:00,2023-07-07T09:40:00,British Airways,990,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,246.58
16574-2307070800--31915-0-9828-2307071040,16574-2307070800--31915-0-9828-2307071040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T08:00:00,2023-07-07T10:40:00,Ryanair,145,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,76.8
13542-2307070845--32356-0-9828-2307071145,13542-2307070845--32356-0-9828-2307071145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T08:45:00,2023-07-07T11:45:00,easyJet,8623,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,176.99
13465-2307071325--32480-0-9828-2307071605,13465-2307071325--32480-0-9828-2307071605,London City,LCY,Berlin Brandenburg,BER,100,2023-07-07T13:25:00,2023-07-07T16:05:00,British Airways,8493,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,178.52
13465-2307071830--32480-0-9828-2307072115,13465-2307071830--32480-0-9828-2307072115,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T18:30:00,2023-07-07T21:15:00,British Airways,8495,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,161.52
13554-2307141310--32480-0-9828-2307141600,13554-2307141310--32480-0-9828-2307141600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-14T13:10:00,2023-07-14T16:00:00,British Airways,984,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,336.5
16574-2307141035--31915-0-9828-2307141315,16574-2307141035--31915-0-9828-2307141315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-14T10:35:00,2023-07-14T13:15:00,Ryanair,147,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,100.9
16574-2307141525--31915-0-9828-2307141805,16574-2307141525--31915-0-9828-2307141805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-14T15:25:00,2023-07-14T18:05:00,Ryanair,176,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,76.8
16574-2307140800--31915-0-9828-2307141040,16574-2307140800--31915-0-9828-2307141040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-14T08:00:00,2023-07-14T10:40:00,Ryanair,145,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,76.8
13465-2307140825--32480-0-9828-2307141110,13465-2307140825--32480-0-9828-2307141110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-14T08:25:00,2023-07-14T11:10:00,British Airways,8491,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,150.52
13554-2307141030--32480-0-9828-2307141325,13554-2307141030--32480-0-9828-2307141325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-14T10:30:00,2023-07-14T13:25:00,British Airways,992,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,309.5
13554-2307140650--32480-0-9828-2307140940,13554-2307140650--32480-0-9828-2307140940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-14T06:50:00,2023-07-14T09:40:00,British Airways,990,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,228.8
13554-2307141640--32480-0-9828-2307141935,13554-2307141640--32480-0-9828-2307141935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-14T16:40:00,2023-07-14T19:35:00,British Airways,986,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,236.9
13554-2307141940--32480-0-9828-2307142235,13554-2307141940--32480-0-9828-2307142235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-14T19:40:00,2023-07-14T22:35:00,British Airways,988,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,179.58
13542-2307141930--32356-0-9828-2307142230,13542-2307141930--32356-0-9828-2307142230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-14T19:30:00,2023-07-14T22:30:00,easyJet,8627,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,69.99
13554-2307141635--32480-0-9828-2307141930,13554-2307141635--32480-0-9828-2307141930,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-14T16:35:00,2023-07-14T19:30:00,British Airways,986,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,243.59
13554-2307140840--32480-0-9828-2307141135,13554-2307140840--32480-0-9828-2307141135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-14T08:40:00,2023-07-14T11:35:00,British Airways,982,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,309.5
13771-2307141420--32356-0-9828-2307141710,13771-2307141420--32356-0-9828-2307141710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-07-14T14:20:00,2023-07-14T17:10:00,easyJet,2603,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,70.99
13542-2307140640--32356-0-9828-2307140940,13542-2307140640--32356-0-9828-2307140940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-14T06:40:00,2023-07-14T09:40:00,easyJet,8629,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,207.99
13542-2307140845--32356-0-9828-2307141145,13542-2307140845--32356-0-9828-2307141145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-14T08:45:00,2023-07-14T11:45:00,easyJet,8623,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,176.99
13465-2307141830--32480-0-9828-2307142115,13465-2307141830--32480-0-9828-2307142115,London City,LCY,Berlin Brandenburg,BER,105,2023-07-14T18:30:00,2023-07-14T21:15:00,British Airways,8495,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,126.53
13465-2307141325--32480-0-9828-2307141605,13465-2307141325--32480-0-9828-2307141605,London City,LCY,Berlin Brandenburg,BER,100,2023-07-14T13:25:00,2023-07-14T16:05:00,British Airways,8493,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,149.53
13771-2307211420--32356-0-9828-2307211710,13771-2307211420--32356-0-9828-2307211710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-07-21T14:20:00,2023-07-21T17:10:00,easyJet,2603,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,114.99
13465-2307211325--32480-0-9828-2307211605,13465-2307211325--32480-0-9828-2307211605,London City,LCY,Berlin Brandenburg,BER,100,2023-07-21T13:25:00,2023-07-21T16:05:00,British Airways,8493,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,174.52
13542-2307210640--32356-0-9828-2307210940,13542-2307210640--32356-0-9828-2307210940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T06:40:00,2023-07-21T09:40:00,easyJet,8629,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,122.99
13554-2307211940--32480-0-9828-2307212235,13554-2307211940--32480-0-9828-2307212235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T19:40:00,2023-07-21T22:35:00,British Airways,988,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,165.58
13542-2307211930--32356-0-9828-2307212230,13542-2307211930--32356-0-9828-2307212230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T19:30:00,2023-07-21T22:30:00,easyJet,8627,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,141.99
13554-2307211635--32480-0-9828-2307211930,13554-2307211635--32480-0-9828-2307211930,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T16:35:00,2023-07-21T19:30:00,British Airways,986,British Airways,True,available,4.11,4.568636,4.489552,4.9817,4.388288,3.0059,176.58
16574-2307211525--31915-0-9828-2307211805,16574-2307211525--31915-0-9828-2307211805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-21T15:25:00,2023-07-21T18:05:00,Ryanair,176,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,100.9
13554-2307210840--32480-0-9828-2307211135,13554-2307210840--32480-0-9828-2307211135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T08:40:00,2023-07-21T11:35:00,British Airways,982,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,170.58
16574-2307210800--31915-0-9828-2307211040,16574-2307210800--31915-0-9828-2307211040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-21T08:00:00,2023-07-21T10:40:00,Ryanair,145,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,100.9
13465-2307210825--32480-0-9828-2307211110,13465-2307210825--32480-0-9828-2307211110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-21T08:25:00,2023-07-21T11:10:00,British Airways,8491,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,133.52
13554-2307210650--32480-0-9828-2307210940,13554-2307210650--32480-0-9828-2307210940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-21T06:50:00,2023-07-21T09:40:00,British Airways,990,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,165.58
13554-2307211640--32480-0-9828-2307211935,13554-2307211640--32480-0-9828-2307211935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T16:40:00,2023-07-21T19:35:00,British Airways,986,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,170.58
16574-2307211035--31915-0-9828-2307211315,16574-2307211035--31915-0-9828-2307211315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-21T10:35:00,2023-07-21T13:15:00,Ryanair,147,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,115.9
13554-2307211030--32480-0-9828-2307211325,13554-2307211030--32480-0-9828-2307211325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-21T10:30:00,2023-07-21T13:25:00,British Airways,992,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,179.58
13542-2307210845--32356-0-9828-2307211145,13542-2307210845--32356-0-9828-2307211145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-21T08:45:00,2023-07-21T11:45:00,easyJet,8623,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,152.99
13465-2307211830--32480-0-9828-2307212115,13465-2307211830--32480-0-9828-2307212115,London City,LCY,Berlin Brandenburg,BER,105,2023-07-21T18:30:00,2023-07-21T21:15:00,British Airways,8495,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,137.52
13554-2307211310--32480-0-9828-2307211600,13554-2307211310--32480-0-9828-2307211600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-21T13:10:00,2023-07-21T16:00:00,British Airways,984,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,184.58
16574-2307281035--31915-0-9828-2307281315,16574-2307281035--31915-0-9828-2307281315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-28T10:35:00,2023-07-28T13:15:00,Ryanair,147,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,107.54
16574-2307281525--31915-0-9828-2307281805,16574-2307281525--31915-0-9828-2307281805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-28T15:25:00,2023-07-28T18:05:00,Ryanair,176,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,93.78
13465-2307281830--32480-0-9828-2307282115,13465-2307281830--32480-0-9828-2307282115,London City,LCY,Berlin Brandenburg,BER,105,2023-07-28T18:30:00,2023-07-28T21:15:00,British Airways,8495,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,139.53
13554-2307281030--32480-0-9828-2307281325,13554-2307281030--32480-0-9828-2307281325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-28T10:30:00,2023-07-28T13:25:00,British Airways,992,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,185.59
13554-2307280650--32480-0-9828-2307280940,13554-2307280650--32480-0-9828-2307280940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-28T06:50:00,2023-07-28T09:40:00,British Airways,990,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,171.59
13542-2307280640--32356-0-9828-2307280940,13542-2307280640--32356-0-9828-2307280940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-28T06:40:00,2023-07-28T09:40:00,easyJet,8629,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,77.99
13554-2307281640--32480-0-9828-2307281935,13554-2307281640--32480-0-9828-2307281935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-28T16:40:00,2023-07-28T19:35:00,British Airways,986,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,198.59
13465-2307281325--32480-0-9828-2307281605,13465-2307281325--32480-0-9828-2307281605,London City,LCY,Berlin Brandenburg,BER,100,2023-07-28T13:25:00,2023-07-28T16:05:00,British Airways,8493,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,130.52
13465-2307280825--32480-0-9828-2307281110,13465-2307280825--32480-0-9828-2307281110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-28T08:25:00,2023-07-28T11:10:00,British Airways,8491,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,127.52
13542-2307280845--32356-0-9828-2307281145,13542-2307280845--32356-0-9828-2307281145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-28T08:45:00,2023-07-28T11:45:00,easyJet,8623,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,121.99
13554-2307281310--32480-0-9828-2307281600,13554-2307281310--32480-0-9828-2307281600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-28T13:10:00,2023-07-28T16:00:00,British Airways,984,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,237.58
13771-2307281420--32356-0-9828-2307281710,13771-2307281420--32356-0-9828-2307281710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-07-28T14:20:00,2023-07-28T17:10:00,easyJet,2603,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,89.99
13554-2307281635--32480-0-9828-2307281930,13554-2307281635--32480-0-9828-2307281930,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-28T16:35:00,2023-07-28T19:30:00,British Airways,986,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,234.58
16574-2307280800--31915-0-9828-2307281040,16574-2307280800--31915-0-9828-2307281040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-28T08:00:00,2023-07-28T10:40:00,Ryanair,145,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,81.06
13542-2307281930--32356-0-9828-2307282230,13542-2307281930--32356-0-9828-2307282230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-28T19:30:00,2023-07-28T22:30:00,easyJet,8627,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,138.99
13554-2307281940--32480-0-9828-2307282235,13554-2307281940--32480-0-9828-2307282235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-28T19:40:00,2023-07-28T22:35:00,British Airways,988,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,153.59
13554-2307280840--32480-0-9828-2307281135,13554-2307280840--32480-0-9828-2307281135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-28T08:40:00,2023-07-28T11:35:00,British Airways,982,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,184.58
13554-2308041030--32480-0-9828-2308041325,13554-2308041030--32480-0-9828-2308041325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T10:30:00,2023-08-04T13:25:00,British Airways,992,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,184.58
13554-2308041310--32480-0-9828-2308041600,13554-2308041310--32480-0-9828-2308041600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-04T13:10:00,2023-08-04T16:00:00,British Airways,984,British Airways,True,available,4.11,4.568636,4.489552,4.9817,4.388288,3.0059,225.86
13465-2308041830--32480-0-9828-2308042115,13465-2308041830--32480-0-9828-2308042115,London City,LCY,Berlin Brandenburg,BER,105,2023-08-04T18:30:00,2023-08-04T21:15:00,British Airways,8495,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,137.52
16574-2308041035--31915-0-9828-2308041315,16574-2308041035--31915-0-9828-2308041315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-04T10:35:00,2023-08-04T13:15:00,Ryanair,147,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,155.9
13465-2308040825--32480-0-9828-2308041110,13465-2308040825--32480-0-9828-2308041110,London City,LCY,Berlin Brandenburg,BER,105,2023-08-04T08:25:00,2023-08-04T11:10:00,British Airways,8491,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,100.52
13554-2308041640--32480-0-9828-2308041935,13554-2308041640--32480-0-9828-2308041935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T16:40:00,2023-08-04T19:35:00,British Airways,986,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,179.58
13465-2308041325--32480-0-9828-2308041605,13465-2308041325--32480-0-9828-2308041605,London City,LCY,Berlin Brandenburg,BER,100,2023-08-04T13:25:00,2023-08-04T16:05:00,British Airways,8493,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,120.52
13554-2308040650--32480-0-9828-2308040940,13554-2308040650--32480-0-9828-2308040940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-04T06:50:00,2023-08-04T09:40:00,British Airways,990,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,124.58
13542-2308040640--32356-0-9828-2308040940,13542-2308040640--32356-0-9828-2308040940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-04T06:40:00,2023-08-04T09:40:00,easyJet,8629,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,76.99
13542-2308040845--32356-0-9828-2308041145,13542-2308040845--32356-0-9828-2308041145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-04T08:45:00,2023-08-04T11:45:00,easyJet,8623,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,151.99
16574-2308040800--31915-0-9828-2308041040,16574-2308040800--31915-0-9828-2308041040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-04T08:00:00,2023-08-04T10:40:00,Ryanair,145,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,76.8
13771-2308041420--32356-0-9828-2308041710,13771-2308041420--32356-0-9828-2308041710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-08-04T14:20:00,2023-08-04T17:10:00,easyJet,2603,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,86.99
13554-2308040840--32480-0-9828-2308041135,13554-2308040840--32480-0-9828-2308041135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-04T08:40:00,2023-08-04T11:35:00,British Airways,982,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,228.58
