id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2308111130--32222-0-13870-2308111500,13554-2308111130--32222-0-13870-2308111500,London Heathrow,LHR,Madrid,MAD,150,2023-08-11T11:30:00,2023-08-11T15:00:00,Iberia,3169,BudgetAir,False,available,2.99,2.9438,4.094148,4.787172,2.794664,2.33782,211.0
13554-2308181305--32480-0-13870-2308181635,13554-2308181305--32480-0-13870-2308181635,London Heathrow,LHR,Madrid,MAD,150,2023-08-18T13:05:00,2023-08-18T16:35:00,British Airways,460,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,209.08
13554-2308181050--32222-0-13870-2308181415,13554-2308181050--32222-0-13870-2308181415,London Heathrow,LHR,Madrid,MAD,145,2023-08-18T10:50:00,2023-08-18T14:15:00,Iberia,3175,Iberia,True,available,2.6,2.606324,4.202108,5.0,1.89242,1.682448,124.18
13554-2308181845--31685-0-13870-2308182210,13554-2308181845--31685-0-13870-2308182210,London Heathrow,LHR,Madrid,MAD,145,2023-08-18T18:45:00,2023-08-18T22:10:00,Vueling Airlines,5181,Kiwi.com,False,available,3.06,3.384252,3.964456,4.941532,3.040652,1.920644,154.0
13554-2308181130--32480-0-13870-2308181500,13554-2308181130--32480-0-13870-2308181500,London Heathrow,LHR,Madrid,MAD,150,2023-08-18T11:30:00,2023-08-18T15:00:00,British Airways,7069,BudgetAir,False,available,2.99,2.9438,4.094148,4.787172,2.794664,2.33782,122.0
13554-2308180615--32480-0-13870-2308180940,13554-2308180615--32480-0-13870-2308180940,London Heathrow,LHR,Madrid,MAD,145,2023-08-18T06:15:00,2023-08-18T09:40:00,British Airways,456,BudgetAir,False,available,2.99,2.9438,4.094148,4.787172,2.794664,2.33782,179.0
13542-2308182045--32221-0-13870-2308190010,13542-2308182045--32221-0-13870-2308190010,London Gatwick,LGW,Madrid,MAD,145,2023-08-18T20:45:00,2023-08-19T00:10:00,Iberia Express,3717,Iberia Express,True,available,3.27,3.455652,4.273248,5.0,3.273964,2.092996,97.3
13554-2308181050--32480-0-13870-2308181415,13554-2308181050--32480-0-13870-2308181415,London Heathrow,LHR,Madrid,MAD,145,2023-08-18T10:50:00,2023-08-18T14:15:00,British Airways,7055,BudgetAir,False,available,2.99,2.9438,4.094148,4.787172,2.794664,2.33782,122.0
13554-2308180615--32222-0-13870-2308180940,13554-2308180615--32222-0-13870-2308180940,London Heathrow,LHR,Madrid,MAD,145,2023-08-18T06:15:00,2023-08-18T09:40:00,Iberia,7458,Iberia,True,available,2.6,2.606324,4.202108,5.0,1.89242,1.682448,196.18
13554-2308182010--32480-0-13870-2308182340,13554-2308182010--32480-0-13870-2308182340,London Heathrow,LHR,Madrid,MAD,150,2023-08-18T20:10:00,2023-08-18T23:40:00,British Airways,7065,BudgetAir,False,available,2.99,2.9438,4.094148,4.787172,2.794664,2.33782,131.0
13554-2308181305--32222-0-13870-2308181635,13554-2308181305--32222-0-13870-2308181635,London Heathrow,LHR,Madrid,MAD,150,2023-08-18T13:05:00,2023-08-18T16:35:00,Iberia,7462,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,250.4
13542-2308181050--31685-0-13870-2308181420,13542-2308181050--31685-0-13870-2308181420,London Gatwick,LGW,Madrid,MAD,150,2023-08-18T10:50:00,2023-08-18T14:20:00,Vueling Airlines,5348,Kiwi.com,False,available,3.06,3.384252,3.964456,4.941532,3.040652,1.920644,128.0
16574-2308180740--31915-0-13870-2308181110,16574-2308180740--31915-0-13870-2308181110,London Stansted,STN,Madrid,MAD,150,2023-08-18T07:40:00,2023-08-18T11:10:00,Ryanair,2628,Ryanair,True,,,,,,,,84.14
13554-2308182010--32222-0-13870-2308182340,13554-2308182010--32222-0-13870-2308182340,London Heathrow,LHR,Madrid,MAD,150,2023-08-18T20:10:00,2023-08-18T23:40:00,Iberia,3179,Iberia,True,available,2.6,2.606324,4.202108,5.0,1.89242,1.682448,133.18
13554-2308181550--31685-0-13870-2308181920,13554-2308181550--31685-0-13870-2308181920,London Heathrow,LHR,Madrid,MAD,150,2023-08-18T15:50:00,2023-08-18T19:20:00,Vueling Airlines,5186,Kiwi.com,False,available,3.06,3.384252,3.964456,4.941532,3.040652,1.920644,154.0
